,kind,date,new_col
15863,,,2058.211463057483
15864,,,2394.469409294705
15865,,,165.1346632998106
15866,,,165.1346632998106
15867,,,144.9247965496716
15868,,,1483.8291159006374
15869,,,2017.4246732722604
15870,,,14354.145668825335
15871,,,1483.8291159006374
15872,,,175.63231053140393
15873,,,3125.768548161559
15874,,,1417.1325122092253
15875,,,1256.85690217211
15876,,,1397.6988441977658
15877,,,1358.4607420528919
15878,,,175.63231053140393
15879,,,144.9247965496716
15880,,,1453.8598621118695
15881,,,1139.5570626545689
15882,,,134.42714931807828
15883,,,1183.0153832209016
15884,,,1124.7820905166557
15885,,,1707.6850996009725
15886,,,1017.4004746288211
15887,,,165.1346632998106
15888,,,987.3182913864404
15889,,,1736.223485597464
15890,,,2797.4764870803215
15891,,,2017.4246732722604
15892,,,1819.817316247005
15893,,,2509.7223124442435
15894,,,2393.8010157018816
15895,,,2394.469409294705
15896,,,932.0235338273293
15897,,,1474.6973954178902
15898,,,986.4339497431832
15899,,,1984.8648273139486
15900,,,922.7163742304971
15901,,,1397.8928895627823
15902,,,1593.8388675548374
15903,,,152.64765851673621
15904,,,1894.1034023756704
15905,,,175.63231053140393
15906,,,1410.100961715081
15907,,,165.1346632998106
15908,,,1506.4501762820796
15909,,,1129.9321873622323
15910,,,1417.1325122092253
15911,,,1212.098152610431
15912,,,3059.6074728809267
15913,,,2441.2662787091394
15914,,,1420.43885170234
15915,,,2988.407302781338
15916,,,2017.4246732722604
15917,,,1392.2350118646211
15918,,,165.1346632998106
15919,,,1466.001195369395
15920,,,1129.9321873622323
15921,,,1966.7404185447183
15922,,,1366.4408440487546
15923,,,1879.6556532613783
15924,,,202.24330443759905
15925,,,3150.9261418050455
15926,,,999.7316906878133
15927,,,1827.5394548584716
15928,,,1869.3093758097734
15929,,,886.0353768224438
15930,,,163.14530574832955
15931,,,1842.7016726436193
15932,,,163.14530574832955
15933,,,1477.5344178473276
15934,,,2358.110896792693
15935,,,175.63231053140393
15936,,,1381.7616528002056
15937,,,1205.8465948828775
15938,,,2220.205789746553
15939,,,1019.1193916245415
15940,,,1991.4895909080071
15941,,,1129.9321873622323
15942,,,1081.2858157293413
15943,,,1561.169606861052
15944,,,1503.1021902601835
15945,,,1002.440479446657
15946,,,1194.708714401102
15947,,,144.9488642507166
15948,,,1536.4181409887226
15949,,,1477.899173498382
15950,,,1935.0843870495185
15951,,,3250.007659370949
15952,,,165.1346632998106
15953,,,2146.45272483796
15954,,,1638.593898788884
15955,,,2908.687900611275
15956,,,1506.4501762820796
15957,,,175.63231053140393
15958,,,1180.0002643816213
15959,,,144.9247965496716
15960,,,175.63231053140393
15961,,,1522.8075651222057
15962,,,144.9247965496716
15963,,,2441.2662787091394
15964,,,1284.7290777249427
15965,,,1621.407189474231
15966,,,144.9247965496716
15967,,,1420.43885170234
15968,,,1448.9794196107325
15969,,,1314.732490828323
15970,,,165.1346632998106
15971,,,932.0235338273293
15972,,,1632.0741526300455
15973,,,134.42714931807828
15974,,,1410.440234069924
15975,,,912.4959890989519
15976,,,2201.122051184183
15977,,,1805.290895867621
15978,,,2006.4222968508332
15979,,,1487.5297545136777
15980,,,134.42714931807828
15981,,,175.63231053140393
15982,,,1750.0949201484977
15983,,,175.63231053140393
15984,,,144.9247965496716
15985,,,1536.188478619495
15986,,,1123.6079648458983
15987,,,3011.3383473259923
15988,,,1379.326650630056
15989,,,1863.7723409391651
15990,,,1226.840060709472
15991,,,2031.6693626988933
15992,,,903.6187389850359
15993,,,1019.3182786135859
15994,,,1617.9653903239018
15995,,,1863.7723409391651
15996,,,1358.4607420528919
15997,,,3219.558000416628
15998,,,1859.1702119897507
15999,,,2766.07405261651
16000,,,130.46577406442324
16001,,,119.51892107054098
16002,,,1032.4171325691716
16003,,,2148.9623652269834
16004,,,2017.4246732722604
16005,,,1558.911854920442
16006,,,1712.4781718237177
16007,,,2441.2662787091394
16008,,,2072.442787035029
16009,,,144.9247965496716
16010,,,1577.9781520616007
16011,,,1075.7102133961778
16012,,,99.75826008269092
16013,,,2555.825070164754
16014,,,163.14530574832955
16015,,,1501.7850389585496
16016,,,2047.8240159859185
16017,,,130.46577406442324
16018,,,1638.593898788884
16019,,,1026.841530236008
16020,,,175.63231053140393
16021,,,1028.0315194254317
16022,,,2365.833035404159
16023,,,1285.2616970144034
16024,,,270.7549464348287
16025,,,1392.2350118646211
16026,,,1124.7820905166557
16027,,,152.64765851673621
16028,,,1541.0049308518364
16029,,,175.63231053140393
16030,,,125.48096972251967
16031,,,2969.8805158948426
16032,,,191.63884023487773
16033,,,1579.6438120959856
16034,,,175.63231053140393
16035,,,2064.655966721904
16036,,,1819.817316247005
16037,,,2081.7738941446137
16038,,,1801.4661043177211
16039,,,165.1346632998106
16040,,,3180.361344523709
16041,,,1754.9880084232545
16042,,,175.63231053140393
16043,,,1575.3310364256254
16044,,,175.63231053140393
16045,,,1817.80692171237
16046,,,2633.5959981158967
16047,,,144.9247965496716
16048,,,1558.911854920442
16049,,,1474.6973954178902
16050,,,134.42714931807828
16051,,,910.1954260982402
16052,,,2568.1065063905276
16053,,,1579.6438120959856
16054,,,1314.732490828323
16055,,,920.6405147436984
16056,,,2793.017899253061
16057,,,1527.194163468326
16058,,,1043.963386195223
16059,,,252.53443723617073
16060,,,192.6540862900665
16061,,,1750.6760549542905
16062,,,1934.894321071312
16063,,,1123.6079648458983
16064,,,1122.398490700565
16065,,,1066.0870249709799
16066,,,152.64765851673621
16067,,,2182.6322576287916
16068,,,192.6540862900665
16069,,,144.9247965496716
16070,,,1412.7165055687517
16071,,,152.64765851673621
16072,,,163.14530574832955
16073,,,175.63231053140393
16074,,,142.72423461110247
16075,,,134.42714931807828
16076,,,2220.490341006504
16077,,,1770.8868733346183
16078,,,2148.9623652269834
16079,,,986.4339497431832
16080,,,1663.8015620585334
16081,,,1366.0284357864862
16082,,,1284.7290777249427
16083,,,1698.8349862689547
16084,,,1536.188478619495
16085,,,2017.7544030389201
16086,,,144.9247965496716
16087,,,134.42714931807828
16088,,,2182.6322576287916
16089,,,1019.6402007436668
16090,,,1465.3212847714253
16091,,,142.72423461110247
16092,,,2711.2459359659883
16093,,,163.14530574832955
16094,,,1789.4233722530726
16095,,,2063.0355696042266
16096,,,2220.490341006504
16097,,,2022.7053870243776
16098,,,1506.4501762820796
16099,,,144.9247965496716
16100,,,112.01672062937016
16101,,,2417.3792900551834
16102,,,1150.202755776308
16103,,,1202.8007493229595
16104,,,1019.1193916245415
16105,,,152.64765851673621
16106,,,175.63231053140393
16107,,,1935.0843870495185
16108,,,221.8119082476049
16109,,,1436.0112874488457
16110,,,1398.6549596976342
16111,,,176.4430466929596
16112,,,168.3102451321131
16113,,,3250.007659370949
16114,,,1194.708714401102
16115,,,1404.0020688531015
16116,,,2993.86988687855
16117,,,144.9247965496716
16118,,,1546.864640768698
16119,,,1891.345292026526
16120,,,2076.2028225780305
16121,,,867.6800540343606
16122,,,208.51416730297484
16123,,,1075.7102133961778
16124,,,130.46577406442324
16125,,,1284.7290777249427
16126,,,163.14530574832955
16127,,,975.7274320594064
16128,,,2042.3113760176732
16129,,,1827.5394548584716
16130,,,1614.0073600084697
16131,,,216.88671385250302
16132,,,980.1184296726117
16133,,,134.42714931807828
16134,,,1202.8007493229595
16135,,,152.64765851673621
16136,,,1750.0949201484977
16137,,,134.42714931807828
16138,,,2394.469409294705
16139,,,1621.0571471008795
16140,,,1527.194163468326
16141,,,1774.9708028962461
16142,,,175.63231053140393
16143,,,1261.5880449796302
16144,,,191.63884023487773
16145,,,205.5644062243389
16146,,,1080.0791477256557
16147,,,929.7888549344002
16148,,,175.63231053140393
16149,,,1383.5122547984556
16150,,,1999.3202823396946
16151,,,2220.490341006504
16152,,,1235.4836011928726
16153,,,163.14530574832955
16154,,,1461.9619821008218
16155,,,1065.7533958917822
16156,,,3206.6943256202667
16157,,,1561.169606861052
16158,,,2530.5433799845737
16159,,,1536.4181409887226
16160,,,1019.6402007436668
16161,,,152.64765851673621
16162,,,134.42714931807828
16163,,,175.63231053140393
16164,,,175.63231053140393
16165,,,2072.7219648107816
16166,,,152.64765851673621
16167,,,1284.7290777249427
16168,,,939.7456724387955
16169,,,1527.194163468326
16170,,,2986.091281477932
16171,,,1938.3746373595716
16172,,,2051.2526059896104
16173,,,1339.9529109236798
16174,,,1474.6973954178902
16175,,,964.6058420140942
16176,,,152.64765851673621
16177,,,1267.9259758467404
16178,,,144.9247965496716
16179,,,2441.2662787091394
16180,,,163.14530574832955
16181,,,152.64765851673621
16182,,,2193.4522877515496
16183,,,1010.1626180581233
16184,,,1536.4181409887226
16185,,,1774.9708028962461
16186,,,2504.7643596618036
16187,,,165.1346632998106
16188,,,2993.86988687855
16189,,,152.64765851673621
16190,,,99.75826008269092
16191,,,2993.86988687855
16192,,,932.0235338273293
16193,,,1541.0280743208637
16194,,,1706.39828736893
16195,,,144.9247965496716
16196,,,175.63231053140393
16197,,,2104.2348174114077
16198,,,2393.8010157018816
16199,,,1663.8015620585334
16200,,,1503.1021902601835
16201,,,1509.2521092994436
16202,,,3150.9261418050455
16203,,,1342.989535332551
16204,,,2863.1596636905892
16205,,,1260.2570107987312
16206,,,2393.8010157018816
16207,,,1429.8637259225463
16208,,,1487.8106647755653
16209,,,99.75826008269092
16210,,,1283.8357272892706
16211,,,99.75826008269092
16212,,,130.46577406442324
16213,,,1950.6635002275823
16214,,,958.9134965441469
16215,,,152.64765851673621
16216,,,216.88671385250302
16217,,,1028.0315194254317
16218,,,2050.551572994846
16219,,,1002.440479446657
16220,,,1546.864640768698
16221,,,1260.2570107987312
16222,,,175.63231053140393
16223,,,163.14530574832955
16224,,,1284.7290777249427
16225,,,1817.80692171237
16226,,,165.1346632998106
16227,,,2393.8010157018816
16228,,,2064.655966721904
16229,,,1335.915937147518
16230,,,1439.3241840586684
16231,,,2537.694912572009
16232,,,269.96334398446976
16233,,,1621.0571471008795
16234,,,1425.5105937875346
16235,,,144.9247965496716
16236,,,1327.6656522317608
16237,,,142.72423461110247
16238,,,3150.9261418050455
16239,,,2201.122051184183
16240,,,1966.7404185447183
16241,,,165.1346632998106
16242,,,1027.4377160368288
16243,,,1679.0851288856957
16244,,,1442.6928563617446
16245,,,1876.8894945863033
16246,,,1516.8991446544069
16247,,,1365.8541671183648
16248,,,152.64765851673621
16249,,,1002.440479446657
16250,,,152.64765851673621
16251,,,1225.8731275895816
16252,,,1869.3093758097734
16253,,,134.42714931807828
16254,,,2222.686937003487
16255,,,1949.9133688888212
16256,,,1530.80329437073
16257,,,270.7549464348287
16258,,,1261.5880449796302
16259,,,1235.4836011928726
16260,,,165.1346632998106
16261,,,163.14530574832955
16262,,,142.72423461110247
16263,,,1304.364741484447
16264,,,1123.6079648458983
16265,,,1235.4836011928726
16266,,,117.97876928134885
16267,,,903.6187389850359
16268,,,2201.122051184183
16269,,,1311.443751202511
16270,,,1392.2350118646211
16271,,,1123.6079648458983
16272,,,165.1346632998106
16273,,,127.44625957295574
16274,,,1284.7290777249427
16275,,,2680.6074328689056
16276,,,3150.9261418050455
16277,,,1711.5632267527135
16278,,,144.9247965496716
16279,,,2615.8651076810947
16280,,,144.9247965496716
16281,,,130.46577406442324
16282,,,1935.0843870495185
16283,,,1886.4133264081388
16284,,,1751.058195450796
16285,,,1002.440479446657
16286,,,2417.3968527647694
16287,,,175.63231053140393
16288,,,903.6187389850359
16289,,,1284.7290777249427
16290,,,1002.440479446657
16291,,,2993.86988687855
16292,,,1420.43885170234
16293,,,1078.9401701342322
16294,,,2254.1602334083123
16295,,,1079.0262344503049
16296,,,949.0453095859918
16297,,,1284.7290777249427
16298,,,1541.367371975429
16299,,,1486.4927538586828
16300,,,945.3212747719593
16301,,,1805.3084983978192
16302,,,163.14530574832955
16303,,,2148.9623652269834
16304,,,152.64765851673621
16305,,,1558.911854920442
16306,,,1708.1696004879702
16307,,,2394.469409294705
16308,,,12825.11633150471
16309,,,1577.9781520616007
16310,,,1706.39828736893
16311,,,2064.655966721904
16312,,,2504.7643596618036
16313,,,1953.3048962481764
16314,,,14354.145668825335
16315,,,1205.8465948828775
16316,,,270.7549464348287
16317,,,3150.9261418050455
16318,,,3297.1500299983863
16319,,,867.6800540343606
16320,,,175.63231053140393
16321,,,932.0235338273293
16322,,,175.63231053140393
16323,,,175.63231053140393
16324,,,2201.122051184183
16325,,,1404.0020688531015
16326,,,175.63231053140393
16327,,,2208.23436764666
16328,,,2061.750253221204
16329,,,910.1954260982402
16330,,,175.63231053140393
16331,,,1552.0295801524817
16332,,,964.6058420140942
16333,,,165.1346632998106
16334,,,84.40957681302797
16335,,,134.42714931807828
16336,,,117.97876928134885
16337,,,1152.5914799815837
16338,,,2570.4677448165567
16339,,,216.88671385250302
16340,,,142.72423461110247
16341,,,964.6058420140942
16342,,,1486.871262619313
16343,,,964.6058420140942
16344,,,1487.1726644566525
16345,,,2207.9048571083767
16346,,,175.63231053140393
16347,,,1774.9708028962461
16348,,,2058.211463057483
16349,,,1970.698185038062
16350,,,2427.47090810369
16351,,,1181.1739893281867
16352,,,1934.894321071312
16353,,,2003.3732319608916
16354,,,127.44625957295574
16355,,,252.53443723617073
16356,,,175.63231053140393
16357,,,1621.0571471008795
16358,,,3059.6074728809267
16359,,,2073.53321683582
16360,,,2052.870575455244
16361,,,1263.20051858066
16362,,,949.0453095859918
16363,,,1998.1212324607861
16364,,,142.72423461110247
16365,,,117.97876928134885
16366,,,2208.23436764666
16367,,,142.72423461110247
16368,,,107.26046052386175
16369,,,1711.2841157706953
16370,,,2085.7850698502066
16371,,,2441.2662787091394
16372,,,1541.0049308518364
16373,,,1950.3337704609226
16374,,,1161.0016122778802
16375,,,1706.39828736893
16376,,,99.75826008269092
16377,,,144.9247965496716
16378,,,1417.1325122092253
16379,,,1638.593898788884
16380,,,1527.194163468326
16381,,,142.72423461110247
16382,,,1516.8991446544069
16383,,,269.96334398446976
16384,,,1002.440479446657
16385,,,1558.911854920442
16386,,,1541.0049308518364
16387,,,165.1346632998106
16388,,,152.64765851673621
16389,,,3212.243065105772
16390,,,3180.861968255901
16391,,,152.64765851673621
16392,,,1123.6079648458983
16393,,,1194.708714401102
16394,,,2393.8010157018816
16395,,,325.1653623506827
16396,,,165.1346632998106
16397,,,163.14530574832955
16398,,,1358.3983640284002
16399,,,142.72423461110247
16400,,,1528.3492561082437
16401,,,1284.7290777249427
16402,,,175.63231053140393
16403,,,2314.5507060211244
16404,,,1554.246061519965
16405,,,1355.1718793937018
16406,,,2394.469409294705
16407,,,2393.8010157018816
16408,,,252.53443723617073
16409,,,142.72423461110247
16410,,,1230.318661809089
16411,,,175.63231053140393
16412,,,1535.291518211889
16413,,,119.51892107054098
16414,,,1638.593898788884
16415,,,175.63231053140393
16416,,,1789.4233722530726
16417,,,152.64765851673621
16418,,,1970.698185038062
16419,,,252.53443723617073
16420,,,1477.5344178473276
16421,,,142.72423461110247
16422,,,152.64765851673621
16423,,,1263.20051858066
16424,,,932.1568458451856
16425,,,932.0235338273293
16426,,,1634.573338699968
16427,,,2148.9623652269834
16428,,,3180.361344523709
16429,,,949.0453095859918
16430,,,175.63231053140393
16431,,,142.72423461110247
16432,,,3100.521482313499
16433,,,949.0453095859918
16434,,,2504.7643596618036
16435,,,2611.9483476463374
16436,,,1527.194163468326
16437,,,1230.318661809089
16438,,,2393.8010157018816
16439,,,125.48096972251967
16440,,,197.91987828316215
16441,,,99.75826008269092
16442,,,1547.8267151156235
16443,,,1236.4706417247678
16444,,,175.63231053140393
16445,,,168.3102451321131
16446,,,152.64765851673621
16447,,,1150.202755776308
16448,,,2504.7643596618036
16449,,,1871.5818926049508
16450,,,2208.23436764666
16451,,,932.0235338273293
16452,,,2208.23436764666
16453,,,839.2752591920672
16454,,,932.0235338273293
16455,,,2104.2348174114077
16456,,,163.14530574832955
16457,,,1284.7290777249427
16458,,,134.42714931807828
16459,,,839.2752591920672
16460,,,1788.7136047045547
16461,,,1827.5394548584716
16462,,,1342.989535332551
16463,,,2374.143467385387
16464,,,163.14530574832955
16465,,,163.14530574832955
16466,,,2542.9709038485457
16467,,,3056.2757782483677
16468,,,980.2458106825372
16469,,,325.1653623506827
16470,,,2548.102931553288
16471,,,175.63231053140393
16472,,,165.1346632998106
16473,,,163.14530574832955
16474,,,2006.4222968508332
16475,,,1439.3488385954367
16476,,,1634.8703115894089
16477,,,2072.37810533337
16478,,,1527.194163468326
16479,,,2369.9481786640586
16480,,,1265.4096900853149
16481,,,1081.2858157293413
16482,,,1233.3217609842538
16483,,,964.6058420140942
16484,,,1438.2842779816076
16485,,,1827.5394548584716
16486,,,2017.4246732722604
16487,,,2220.490341006504
16488,,,1541.367371975429
16489,,,175.63231053140393
16490,,,1467.7289789009617
16491,,,1487.5297545136777
16492,,,964.6058420140942
16493,,,1129.9321873622323
16494,,,134.42714931807828
16495,,,1736.223485597464
16496,,,325.1653623506827
16497,,,1409.993063171107
16498,,,1078.9401701342322
16499,,,1233.3217609842538
16500,,,142.72423461110247
16501,,,152.64765851673621
16502,,,1154.2651014169473
16503,,,1466.001195369395
16504,,,1856.6366883859569
16505,,,839.2752591920672
16506,,,1942.807249016583
16507,,,144.9247965496716
16508,,,1842.1841190291304
16509,,,119.51892107054098
16510,,,134.42714931807828
16511,,,1194.708714401102
16512,,,1970.0053944908507
16513,,,1916.5923578745862
16514,,,1436.0112874488457
